Tiempo,ControlPWM,ReferenciaPosicion,ReferenciaTheta,ThetaMedido,ThetaObservado,OmegaMedido,OmegaObservado,PosicionMedido,PosicionObservado,VelocidadObservado,TiempoTranscurrido
48.1,-41.02563,-6,0,1.718395,1.524526,26.09085,-1.875485,-5.247049,-5.084688,3.200975,8240
48.12,-45.28757,-6,0,1.913726,1.607538,8.25879,-11.31571,-5.247049,-5.127162,1.663672,8236
48.14,-16.51959,-6,0,1.671054,1.358674,-17.46641,-17.38136,-4.977129,-4.994322,-0.2201095,8224
48.16,0.6373901,-6,0,0.5790234,0.5735894,-62.87101,-15.37781,-4.977129,-5.121136,-5.400814,8220
48.18,50.73788,-6,0,-0.6503875,-0.3636401,-67.49696,-8.55209,-4.707209,-5.059857,-8.39057,8236
48.2,82.54541,-6,0,-1.872635,-1.263151,-22.18397,4.846932,-4.707209,-5.121686,-10.47916,8188
48.22,64.07584,-6,0,-0.3381927,-0.5294525,70.16721,13.04637,-4.977129,-5.010328,-1.115605,8192
48.24,38.63785,-6,0,0.6310157,0.4219833,49.41911,13.67604,-4.977129,-4.84431,3.889441,8212
48.26,-19.77188,-6,0,1.132408,1.052079,20.70154,9.732828,-5.314529,-5.071654,3.574699,8232
48.28,-31.67966,-6,0,1.284767,1.278864,7.739706,0.526482,-5.247049,-5.133044,2.180875,8224
48.3,-32.05252,-6,0,1.341964,1.240611,-0.2755641,-7.072189,-5.247049,-5.189979,0.5092146,8244
48.32,-31.5752,-6,0,1.215535,1.027624,-10.70305,-11.8235,-5.314529,-5.300044,-1.532284,8248
48.34,-12.59988,-6,0,0.6926045,0.578536,-26.71832,-13.40116,-5.247049,-5.349609,-3.977182,8248
48.36,0.7150269,-6,0,0.08596618,0.0504303,-32.30611,-10.67471,-5.314529,-5.471833,-6.07977,8248
48.38,17.65189,-6,0,-0.1364352,-0.2248184,-7.00839,-6.68286,-5.314529,-5.479765,-5.436059,8236
48.4,116.8557,-6,0,-0.0209099,-0.1446028,3.373292,-2.423196,-4.30233,-4.594261,0.4077398,8224
48.42,112.7386,-6,0,-0.009210436,0.03518021,1.663368,10.40355,-4.30233,-4.331213,2.101038,8188
48.44,84.97449,-6,0,0.1531254,0.3961911,11.03742,18.01759,-4.30233,-4.245378,3.193337,8180
48.46,24.0939,-6,0,0.7549425,0.9570533,37.64811,18.43173,-4.639729,-4.444295,3.781306,8180
48.48,0.6064758,-6,0,1.614255,1.617475,42.27407,9.93158,-4.572248,-4.383934,5.547887,8168
48.5,-26.11346,-6,0,2.291429,2.093074,36.53361,-0.2724528,-4.639729,-4.409244,5.273804,8192
48.52,-41.05341,-6,0,2.699019,2.317657,17.35803,-11.11537,-4.639729,-4.440464,3.781999,8204
48.54,-15.13806,-6,0,2.634007,2.193265,-6.886253,-19.74693,-4.30233,-4.250629,1.854312,8192
48.56,-85.27219,-6,0,1.975992,1.614859,-41.58855,-21.08927,-5.179569,-5.036496,-5.725783,8196
48.58,-38.87585,-6,0,0.6678526,0.5964358,-68.99314,-25.19491,-4.909649,-5.202582,-10.81556,8236
48.6,-53.39227,-6,0,-0.7514467,-0.653663,-75.11529,-18.94875,-5.65193,-5.963099,-17.15051,8228
48.62,80.99146,-6,0,-1.616763,-1.486325,2.548864,-13.25866,-4.707209,-5.382023,-13.32125,8284
48.64,122.4685,-6,0,-1.079879,-1.310128,14.21299,2.98937,-4.639729,-4.938635,-5.248445,8200
48.66,110.129,-6,0,-0.6428123,-0.6990267,17.58704,16.75879,-4.639729,-4.692922,0.1169009,8200
48.68,80.5607,-6,0,-0.30343,-0.05525018,38.02979,23.52496,-4.639729,-4.588792,2.757618,8196
48.7,19.1712,-6,0,1.085725,1.045976,64.68629,20.89783,-4.909649,-4.621961,7.085976,8164
48.72,-26.61417,-6,0,2.079366,1.938639,42.77789,9.727425,-4.977129,-4.648321,8.070221,8212
48.74,-52.59183,-6,0,2.633733,2.379119,24.01452,-4.257565,-4.977129,-4.695887,6.391899,8204
48.76,-152.6524,-6,0,2.766252,2.331507,-1.328999,-16.86204,-5.989328,-5.605872,-0.4960692,8196
48.78,12.92685,-6,0,1.760151,1.545896,-60.91681,-32.43001,-4.30233,-4.68467,-1.863346,8264
48.8,-29.07858,-6,0,0.3661472,0.2862518,-77.05421,-21.95915,-5.314529,-5.416471,-10.61918,8180
48.82,-57.51505,-6,0,-1.128546,-0.9317341,-78.30612,-14.63957,-5.989328,-6.275169,-17.05408,8236
48.84,89.77814,-6,0,-2.286305,-1.90135,-0.9320526,-8.824862,-4.909649,-5.654925,-13.93818,8272
48.86,125.3911,-6,0,-1.191084,-1.458875,36.31987,7.300494,-4.909649,-5.159398,-3.351454,8208
48.88,98.091,-6,0,-0.4345444,-0.574351,29.44964,19.39615,-4.977129,-4.924422,2.731265,8212
48.9,67.5643,-6,0,-0.1292103,0.1218399,9.846577,23.52708,-4.909649,-4.804333,4.589557,8200
48.92,41.02191,-6,0,-0.1889268,0.404,-0.4587703,23.09359,-4.909649,-4.844872,3.252131,8224
48.94,-9.963531,-6,0,0.7204185,0.9770685,65.60233,17.43321,-5.247049,-5.041257,4.452099,8220
48.96,50.83652,-6,0,1.816344,1.721992,59.43438,5.297756,-4.30233,-4.238967,9.874962,8268
48.98,-55.89139,-6,0,2.564253,2.233134,32.93056,0.8887639,-5.247049,-4.774163,6.679951,8212
49,-168.5337,-6,0,2.062066,1.953098,-46.65726,-11.7603,-6.259249,-5.917799,-3.156515,8236
49.02,1.308777,-6,0,0.8984492,0.9772786,-61.28322,-28.10775,-4.639729,-5.117975,-4.923053,8292
49.04,-29.84598,-6,0,-0.338311,-0.275807,-58.70306,-18.0866,-5.65193,-5.829874,-12.16307,8212
49.06,28.33401,-6,0,-0.6316987,-0.7750306,-20.56565,-13.2276,-5.314529,-5.669328,-9.332466,8248
49.08,55.20648,-6,0,-1.019908,-1.058773,-16.53511,-2.805884,-5.314529,-5.584934,-7.478392,8232
49.1,61.63437,-6,0,-0.7896148,-0.8483297,7.907645,6.345894,-5.314529,-5.452841,-3.348784,8240
49.12,59.28168,-6,0,-0.5076798,-0.4490849,14.74734,12.25336,-5.247049,-5.294259,-0.02733827,8268
49.14,41.88425,-6,0,0.07027335,0.1249217,29.38857,14.19733,-5.247049,-5.176381,3.018263,8252
49.16,13.48807,-6,0,0.6056458,0.6635555,26.01452,12.01483,-5.314529,-5.165207,4.258881,8248
49.18,4.595734,-6,0,1.1348,1.117151,24.33513,6.010028,-5.179569,-5.036643,5.212219,8244
49.2,-23.36536,-6,0,1.531542,1.403272,17.22062,-0.1963289,-5.314529,-5.118764,4.210653,8244
49.22,-112.6001,-6,0,1.679016,1.43493,4.441995,-7.778432,-6.191769,-5.89033,-0.6782379,8252
49.24,-83.76355,-6,0,1.458592,1.147236,-13.2374,-21.2492,-5.92185,-5.951295,-2.898351,8292
49.26,-47.81818,-6,0,0.983266,0.5781356,-27.02366,-25.87329,-5.85437,-5.974649,-5.170691,8284
49.28,17.75171,-6,0,0.3042416,-0.05226817,-40.09237,-23.16789,-5.44949,-5.703401,-5.598663,8268
49.3,33.48633,-6,0,-0.8324654,-0.8448243,-62.76413,-11.31885,-5.58445,-5.833127,-8.521497,8256
49.32,-33.31039,-6,0,-1.997723,-1.642827,-62.38245,1.648047,-6.596649,-6.761968,-13.76202,8256
49.34,83.34537,-6,0,-2.483996,-2.014397,23.08322,5.305853,-5.58445,-6.14869,-8.532288,8304
49.36,77.92517,-6,0,-1.263635,-1.337646,48.54888,16.28788,-5.85437,-5.915646,0.03463936,8260
49.38,20.89188,-6,0,-0.3459636,-0.3976966,45.96873,20.22977,-6.191769,-5.991405,4.121274,8292
49.4,-18.42502,-6,0,0.4124946,0.4134789,32.82368,14.60952,-6.259249,-6.022811,5.990773,8304
49.42,-39.60175,-6,0,0.8364676,0.8472912,15.05268,5.386071,-6.259249,-6.055369,5.438277,8300
49.44,-46.72049,-6,0,0.8148459,0.8383725,0.1824515,-3.022243,-6.259249,-6.137835,2.879656,8292
49.46,-42.46332,-6,0,0.669406,0.6100627,-11.42061,-8.951201,-6.259249,-6.214991,0.5398157,8304
49.48,-25.47394,-6,0,0.3747818,0.2649759,-18.0771,-11.56585,-6.191769,-6.227148,-1.245348,8292
49.5,-16.75159,-6,0,-0.11404,-0.1758889,-26.9626,-10.10279,-6.259249,-6.335936,-3.36113,8304
49.52,0.1337585,-6,0,-0.7600956,-0.677819,-35.25267,-6.271228,-6.259249,-6.418709,-5.051396,8300
49.54,19.43326,-6,0,-1.351593,-1.127342,-30.77939,-0.1580285,-6.259249,-6.467305,-5.658621,8292
49.56,120.5151,-6,0,-1.063576,-0.9829787,41.48018,5.341363,-5.247049,-5.54881,1.508525,8296
49.58,80.60547,-6,0,-0.4845616,-0.4543996,30.91529,17.54794,-5.58445,-5.462912,4.623244,8264
49.6,43.40283,-6,0,-0.08471461,0.1401982,17.89238,20.3306,-5.58445,-5.418051,5.948418,8248
49.62,14.25287,-6,0,0.2670981,0.5834868,12.97635,17.20671,-5.58445,-5.419475,5.822846,8256
49.64,73.32849,-6,0,0.5334177,0.8678077,22.27406,11.33141,-4.707209,-4.735855,7.933375,8264
49.66,58.89343,-6,0,1.46014,1.440553,40.57941,10.69035,-4.639729,-4.415549,10.22745,8180
49.68,-99.74988,-6,0,2.074922,1.919151,24.36567,6.725162,-5.989328,-5.423152,4.907382,8192
49.7,-94.65894,-6,0,2.178589,1.992632,1.693902,-12.43826,-5.65193,-5.508767,2.231616,8280
49.72,-46.13269,-6,0,1.73745,1.483007,-24.88626,-23.48032,-5.314529,-5.376861,-1.138489,8276
49.74,-103.4376,-6,0,1.04134,0.709734,-39.28321,-23.89088,-6.259249,-6.197164,-8.080084,8248
49.76,-49.67871,-6,0,0.1193629,-0.142619,-54.33665,-27.07448,-5.989328,-6.279671,-10.41391,8300
49.78,34.93481,-6,0,-0.9799085,-1.077258,-59.92444,-20.3138,-5.58445,-6.036006,-10.8194,8276
49.8,75.74045,-6,0,-2.113019,-1.897469,-54.76413,-3.703781,-5.58445,-6.007058,-11.16192,8260
49.82,94.26865,-6,0,-2.249506,-1.990873,35.96872,12.21659,-5.58445,-5.885594,-6.820895,8256
49.84,86.94165,-6,0,-1.371761,-1.261388,40.1214,22.31561,-5.58445,-5.644973,0.5851109,8256
49.86,22.09717,-6,0,-0.4109443,-0.2957687,42.13667,25.32758,-5.989328,-5.779117,4.330521,8248
49.88,-8.74707,-6,0,0.7389267,0.7282866,52.33514,17.20461,-5.92185,-5.665571,8.006218,8288
49.9,-43.22433,-6,0,1.557995,1.427859,41.12903,5.977729,-5.989328,-5.677005,8.223361,8284
49.92,-147.4383,-6,0,2.032046,1.714444,20.65574,-6.689428,-6.93405,-6.481896,3.18204,8272
49.94,-27.75482,-6,0,1.846246,1.497875,-22.27557,-25.16807,-5.58445,-5.712589,3.488266,8316
49.96,-49.67181,-6,0,0.5997196,0.4793312,-68.5504,-21.8785,-6.191769,-6.196131,-5.029932,8240
49.98,-88.32755,-6,0,-0.8144315,-0.705908,-76.16872,-17.64451,-6.93405,-7.075091,-12.87069,8280
50,71.38651,-6,0,-1.914453,-1.682651,-37.32901,-15.08655,-5.65193,-6.316305,-10.13121,8328
50.02,1.200256,-6,0,-0.6925296,-1.26855,48.33514,-0.339771,-6.799089,-6.71394,-4.084794,8260
50.04,-18.42838,-6,0,-0.1498428,-0.6112656,22.16719,0.7357917,-6.799089,-6.714993,-0.04421329,8332
50.06,-38.48141,-6,0,-0.1508519,-0.3517826,2.777872,-0.7799495,-6.93405,-6.851861,-0.2505614,8204
50.08,-33.85709,-6,0,0.01364361,-0.1920055,3.159552,-4.367446,-6.86657,-6.826658,0.5652241,8344
50.1,-5.240967,-6,0,-0.1333195,-0.252281,-11.89389,-5.914511,-6.596649,-6.633228,0.7527924,8336
50.12,3.792297,-6,0,-0.752242,-0.6244758,-27.87863,-2.297495,-6.596649,-6.666737,-1.551724,8308
50.14,13.08212,-6,0,-1.213312,-0.9624431,-29.61909,2.458473,-6.596649,-6.709902,-2.501742,8292
50.16,111.5017,-6,0,-1.407248,-1.074364,11.84658,7.337558,-5.58445,-5.885988,1.719189,8344
50.18,76.55457,-6,0,-0.2381507,-0.3284342,55.34277,17.31133,-5.85437,-5.676847,7.34209,8264
50.2,-88.95343,-6,0,0.5778418,0.4917344,38.18246,17.73717,-7.20397,-6.65158,4.886523,8288
50.22,-37.22049,-6,0,0.9516022,0.9457407,17.4191,-0.009502172,-6.259249,-6.195185,6.476744,8356
50.24,-27.79959,-6,0,1.18373,1.006145,13.31223,-7.430107,-6.191769,-6.053884,5.289586,8292
50.26,-33.47083,-6,0,1.400868,1.032855,8.014515,-12.06833,-6.191769,-6.027015,4.181281,8312
50.28,-13.96246,-6,0,1.253454,0.8890937,-9.023658,-15.3218,-5.92185,-5.857531,2.78726,8292
50.3,-10.80017,-6,0,0.6983682,0.4810479,-30.88626,-13.92224,-5.92185,-5.907765,-0.4784367,8304
50.32,21.58447,-6,0,-0.00974194,-0.03996731,-39.35955,-10.51879,-5.65193,-5.789557,-2.456422,8296
50.34,-42.89255,-6,0,-0.6845462,-0.5804704,-35.86336,-2.969985,-6.529169,-6.522861,-7.224955,8276
50.36,-57.71469,-6,0,-1.283396,-1.063252,-4.993123,-2.610771,-6.86657,-7.023875,-9.479757,8332
50.38,-39.43259,-6,0,-0.06253027,-0.5698428,57.38857,-7.083723,-6.86657,-6.904365,-2.199067,8352
50.4,-44.72601,-6,0,0.9072157,0.109933,40.01453,-11.10101,-6.93405,-6.78038,2.384462,8336
50.42,-13.1752,-6,0,0.5485257,0.1284899,-27.68015,-13.52853,-6.529169,-6.516397,1.645231,8332
50.44,-1.628174,-6,0,-0.750021,-0.6042799,-59.52749,-8.335311,-6.529169,-6.646898,-3.82451,8316
50.46,-59.02475,-6,0,-1.788128,-1.416097,-54.09237,-0.6069098,-7.40641,-7.487087,-9.73451,8308
50.48,39.07141,-6,0,-1.518548,-1.458785,41.61758,-1.618258,-6.529169,-6.870537,-3.095806,8368
50.5,20.4458,-6,0,-0.6613548,-0.9501864,39.93819,5.246351,-6.86657,-6.793858,1.847452,8300
50.52,-8.682892,-6,0,0.1301782,-0.2136528,30.3504,5.537546,-6.93405,-6.725698,5.323028,8344
50.54,-25.8475,-6,0,-0.2617211,-0.1598586,-27.71069,3.59944,-6.93405,-6.826623,2.482371,8344
50.56,-17.28058,-6,0,-0.9415289,-0.5598999,-37.08474,2.449112,-6.86657,-6.923981,-0.9108474,8344
50.58,-3.310974,-6,0,-1.280321,-0.91803,-0.3366328,3.645065,-6.86657,-6.974826,-1.91597,8348
50.6,81.99942,-6,0,-0.08303419,-0.3201121,48.94582,2.737567,-5.92185,-6.006616,7.427662,8332
50.62,-47.10898,-6,0,0.5400418,0.2554039,33.17483,8.691694,-7.13649,-6.671615,5.458357,8268
50.64,-92.91315,-6,0,0.6665084,0.542811,6.991614,-1.000299,-7.27145,-7.018109,3.048183,8348
50.66,-79.61948,-6,0,0.5963288,0.4316634,-9.374804,-12.00794,-7.13649,-7.067399,1.063191,8360
50.68,47.45963,-6,0,0.09007943,-0.009354487,-30.48931,-16.44102,-5.92185,-6.183115,2.267617,8372
50.7,-23.19556,-6,0,-0.7006121,-0.6474469,-42.33664,-4.254739,-6.93405,-6.849698,-3.756375,8268
50.72,-11.44077,-6,0,-1.63032,-1.269641,-48.62672,-0.4382613,-6.86657,-7.061362,-6.374771,8352
50.74,100.0599,-6,0,-2.428518,-1.843034,-20.27557,5.857806,-5.92185,-6.393588,-4.001356,8332
50.76,-36.48788,-6,0,-1.22893,-1.282998,60.9611,18.07502,-7.541368,-7.257372,-1.312171,8276
50.78,19.55981,-6,0,-0.459841,-0.4931329,39.64811,10.13708,-6.596649,-6.62489,5.338854,8376
50.8,100.6717,-6,0,0.02327428,0.04523884,20.4878,8.967642,-5.58445,-5.61543,10.35112,8308
50.82,74.20953,-6,0,0.4151356,0.509342,18.10612,15.09179,-5.58445,-5.346138,10.81661,8272
50.84,31.49368,-6,0,0.7503913,0.9473704,13.70917,15.36676,-5.58445,-5.303419,9.79938,8284
50.86,-0.8607178,-6,0,0.8599798,1.14412,3.434361,10.73428,-5.58445,-5.362963,7.192599,8256
50.88,-47.88544,-6,0,1.656953,1.54737,49.43438,2.025374,-5.85437,-5.549595,6.631021,8260
50.9,-79.64203,-6,0,2.419402,1.943739,33.58704,-10.85411,-5.989328,-5.677789,5.936652,8280
50.92,-52.65744,-6,0,2.711749,2.043738,6.167187,-23.60374,-5.58445,-5.423467,5.129755,8272
50.94,-128.2873,-6,0,1.743961,1.31195,-60.85574,-26.81201,-6.529169,-6.318239,-4.795938,8264
50.96,-76.24442,-6,0,0.2670353,0.104458,-72.5962,-32.19201,-6.259249,-6.537608,-10.8512,8320
50.98,-78.02802,-6,0,-1.093261,-1.200047,-69.6649,-26.3112,-6.93405,-7.233932,-16.47558,8316
51,-20.09875,-6,0,-1.753185,-1.973477,-1.420603,-20.20773,-6.86657,-7.306407,-14.63572,8348
51.02,-289.2902,0,0,-1.61637,-1.994391,-1.43587,-10.22107,-5.65193,-6.172318,-4.50807,8328
51.04,-171.571,0,0,-1.519144,-2.122126,-2.993122,-31.3717,-5.58445,-5.715613,-0.4018575,8248
51.06,-121.6646,0,0,-1.58026,-2.450977,-4.061825,-33.32542,-5.58445,-5.559723,0.6167401,8252
51.08,-104.1113,0,0,-1.94564,-2.776923,-21.25267,-28.42814,-5.65193,-5.573353,0.5813906,8248
51.1,-77.84444,0,0,-3.131661,-3.467035,-72.13818,-19.93361,-5.58445,-5.642499,-2.117368,8244
51.12,45.53365,0,0,-4.287754,-4.174469,-62.32138,-8.008529,-4.50477,-4.865497,0.0838244,8244
51.14,60.53128,0,0,-5.771054,-4.997554,0.6099325,16.84784,-4.639729,-4.870575,-2.022887,8188
51.16,-125.2607,0,0,-4.394713,-4.224058,59.67865,31.24577,-6.596649,-6.133018,1.350575,8192
51.18,-71.03545,0,0,-3.361948,-3.200109,58.97637,18.96903,-5.65193,-5.566466,9.522087,8296
51.2,-132.6427,0,0,-2.152058,-2.302153,52.1672,12.46235,-6.259249,-5.786201,11.8898,8248
51.22,-70.68932,0,0,-1.488812,-1.689608,30.3962,-0.2216351,-5.314529,-5.071754,15.51522,8292
51.24,-102.8018,0,0,-1.599258,-1.685579,-22.19924,-2.367295,-5.58445,-5.196144,11.70101,8240
51.26,-113.9398,0,0,-2.511939,-2.260202,-49.08474,-4.524188,-5.65193,-5.466117,5.520978,8244
51.28,-96.28874,0,0,-3.425373,-3.040529,-50.32138,-4.331169,-5.65193,-5.65586,1.320172,8240
51.3,-74.20152,0,0,-3.422993,-3.328366,19.02215,-2.126395,-5.65193,-5.639983,2.680357,8216
51.32,-83.13539,0,0,-3.081856,-3.20518,19.49543,0.7250709,-5.85437,-5.699875,4.899796,8264
51.34,-116.2167,0,0,-2.776659,-2.95916,8.838943,0.7997297,-6.191769,-5.932899,5.672857,8272
51.36,-39.86217,0,0,-2.760458,-2.836166,-6.901521,-2.552291,-5.314529,-5.292844,8.806433,8276
51.38,49.70303,0,0,-3.160819,-2.968059,-22.73359,4.101692,-4.36981,-4.41697,10.91511,8212
51.4,47.03165,0,0,-3.669716,-3.132508,-30.87099,19.07838,-4.30233,-4.191045,9.887476,8172
51.42,25.58461,0,0,-4.199149,-3.258899,-20.76412,30.3291,-4.30233,-4.201954,8.162111,8168
51.44,-64.91084,0,0,-3.426194,-2.74857,65.0069,33.47705,-5.044609,-4.688076,8.994576,8180
51.46,-29.45227,0,0,-2.141838,-1.817542,59.32751,22.70055,-4.30233,-4.077124,15.45018,8220
51.48,-55.22665,0,0,-1.05063,-0.9949844,42.45728,15.69646,-4.30233,-3.847193,17.39802,8168
51.5,-121.4276,0,0,-0.3611578,-0.4427367,28.02979,6.129478,-4.639729,-4.076919,15.13218,8192
51.52,-137.9939,0,0,-0.3311201,-0.4176301,-9.817552,-7.26199,-4.572248,-4.193954,11.05543,8216
51.54,-136.5866,0,0,-1.215396,-1.137755,-44.85573,-15.43592,-4.639729,-4.475631,3.889729,8196
51.56,-107.9315,0,0,-2.273943,-2.144166,-55.69543,-17.52872,-4.639729,-4.689397,-1.393282,8196
51.58,-64.08866,0,0,-3.154699,-3.038383,-38.36718,-13.17717,-4.572248,-4.740314,-3.317516,8172
51.6,-74.78767,0,0,-2.871989,-3.142779,7.983981,-6.315267,-4.977129,-4.934363,-0.6018178,8188
51.62,-92.26163,0,0,-2.791697,-3.041937,2.808407,-3.016632,-5.247049,-5.139221,0.8802704,8192
51.64,-2.737686,0,0,-2.760119,-2.897707,5.938179,-2.611898,-4.30233,-4.398408,5.795317,8236
51.66,-0.3579712,0,0,-2.713328,-2.740392,0.1366499,6.544478,-4.30233,-4.174901,7.486557,8180
51.68,-13.03629,0,0,-2.599745,-2.464932,9.93818,12.5219,-4.23485,-4.046899,8.72048,8168
51.7,-81.11514,0,0,-1.744102,-1.816173,40.35041,12.68504,-4.707209,-4.29411,10.24028,8172
51.72,-36.94106,0,0,-1.095967,-1.215194,29.03742,3.915231,-3.897449,-3.678159,13.78061,8184
51.74,-65.69852,0,0,-0.7967343,-0.9321311,14.06032,1.452622,-4.03241,-3.655355,12.29512,8164
51.76,9.903671,0,0,-0.7833014,-0.8351882,-4.168695,-3.163718,-2.95273,-2.841238,13.58915,8148
51.78,-2.31517,0,0,-0.9997619,-0.9454387,-12.99313,1.961274,-2.95273,-2.701509,10.95193,8112
51.8,-30.65482,0,0,-1.13464,-1.00294,-1.237397,4.535027,-3.02021,-2.772564,8.514004,8100
51.82,-49.67356,0,0,-0.7621546,-0.8041757,21.70918,2.349446,-3.02021,-2.766348,8.547399,8100
51.84,-64.15331,0,0,-0.5250492,-0.6479245,11.4191,-1.781731,-3.02021,-2.773115,7.764608,8104
51.86,-72.88757,0,0,-0.4500915,-0.6261557,-0.3366328,-6.281627,-3.02021,-2.806071,6.317471,8100
51.88,-75.55624,0,0,-0.465034,-0.7082863,-2.51984,-10.14273,-3.02021,-2.845946,4.830562,8116
51.9,-73.40263,0,0,-0.5764334,-0.8692049,-6.596177,-12.65284,-3.02021,-2.886724,3.424077,8112
51.92,-67.91003,0,0,-0.7633457,-1.076757,-10.01603,-13.53037,-3.02021,-2.924378,2.241696,8084
51.94,-60.55861,0,0,-0.9898607,-1.294889,-10.00076,-12.85003,-3.02021,-2.95483,1.408248,8084
51.96,-53.33871,0,0,-1.148359,-1.451928,-8.672513,-11.12594,-3.02021,-2.964853,1.27389,8084
51.98,-41.39647,0,0,-1.324533,-1.574573,-10.45877,-8.684724,-2.95273,-2.916599,1.498469,8108
52,-43.40014,0,0,-1.4347,-1.637674,-3.573275,-5.496157,-3.02021,-2.952777,1.6363,8104
52.02,-43.29888,0,0,-1.371136,-1.575862,1.877109,-3.722427,-3.02021,-2.936491,2.603197,8088
52.04,-38.72781,0,0,-1.316381,-1.488301,4.396194,-2.695857,-2.95273,-2.864084,3.485721,8108
52.06,-41.85925,0,0,-1.210452,-1.374559,4.380926,-1.875603,-2.95273,-2.830619,4.109221,8084
52.08,-52.57497,0,0,-1.158363,-1.293104,2.548864,-1.840134,-3.02021,-2.877285,3.967864,8104
52.1,-62.41683,0,0,-1.066136,-1.220343,4.106117,-3.19676,-3.08769,-2.941145,3.812963,8080
52.12,-51.38979,0,0,-1.041186,-1.201268,0.2893218,-5.183641,-2.95273,-2.855618,4.015707,8092
52.14,-56.14162,0,0,-1.054786,-1.228588,-0.6725109,-5.369031,-3.02021,-2.894655,3.508219,8100
52.16,-50.30949,0,0,-1.076088,-1.255294,-0.8557167,-5.899209,-2.95273,-2.85555,3.488734,8088
52.18,-61.60078,0,0,-1.078789,-1.277703,-0.2602969,-5.657889,-3.08769,-2.954358,2.956482,8096
52.2,-55.55815,0,0,-1.077582,-1.28732,-0.0007547362,-6.629109,-3.02021,-2.925826,3.119178,8096
52.22,-53.54539,0,0,-1.074848,-1.300507,-0.7488468,-6.668725,-3.02021,-2.916245,3.163071,8100
52.24,-46.56508,0,0,-1.128139,-1.331551,-1.710679,-6.331235,-2.95273,-2.865151,3.230667,8084
52.26,-46.51546,0,0,-1.094103,-1.314332,1.129017,-5.482784,-2.95273,-2.842883,3.503788,8092
52.28,-54.28763,0,0,-1.108337,-1.304946,-0.3824344,-4.884963,-3.02021,-2.894297,3.226976,8096
52.3,-49.83063,0,0,-1.072299,-1.274442,0.304589,-5.371301,-2.95273,-2.849739,3.564327,8088
52.32,-56.12444,0,0,-1.066256,-1.266631,0.3351234,-5.279099,-3.02021,-2.894127,3.298649,8088
52.34,-50.88414,0,0,-1.059621,-1.260226,0.3351234,-5.870512,-2.95273,-2.852711,3.46463,8104
52.36,-56.45837,0,0,-1.063737,-1.268703,0.2435202,-5.731794,-3.02021,-2.89804,3.169905,8068
52.38,-62.72009,0,0,-1.064444,-1.27729,-0.07709067,-6.204949,-3.08769,-2.965658,2.863063,8096
52.4,-55.42255,0,0,-1.064621,-1.28974,-0.2144953,-7.144227,-3.02021,-2.928876,3.0578,8100
52.42,-59.04558,0,0,-1.085407,-1.318556,-0.6419765,-6.974742,-3.08769,-2.974519,2.798252,8088
52.44,-46.02155,0,0,-1.084157,-1.323004,-1.313733,-7.208295,-2.95273,-2.874023,3.355707,8092
52.46,-51.45949,0,0,-1.052906,-1.304378,1.938177,-6.136834,-3.02021,-2.894273,3.394249,8112
52.48,-59.52283,0,0,-1.074896,-1.299171,-0.8557167,-5.92473,-3.08769,-2.958963,3.050448,8108
52.5,-60.21626,0,0,-1.02491,-1.271668,1.953444,-6.741066,-3.08769,-2.970079,3.209159,8096
52.52,-53.08089,0,0,-1.056834,-1.289078,-1.680145,-7.27034,-3.02021,-2.925005,3.256974,8092
52.54,-45.90312,0,0,-1.048066,-1.291379,0.1824515,-6.912663,-2.95273,-2.855382,3.585302,8088
52.56,-52.79174,0,0,-1.047295,-1.284066,0.5335966,-5.955263,-3.02021,-2.8906,3.40033,8072
52.58,-55.16073,0,0,-1.014748,-1.253041,1.892376,-6.108347,-3.02021,-2.896964,3.478611,8076
52.6,-56.15417,0,0,-1.000423,-1.237193,-0.4129688,-6.502282,-3.02021,-2.900052,3.433519,8100
52.62,-56.28468,0,0,-1.01538,-1.24651,0.2129859,-6.830219,-3.02021,-2.905933,3.267506,8088
52.64,-55.96401,0,0,-1.008928,-1.252064,-0.3213652,-7.077032,-3.02021,-2.907169,3.240971,8072
52.66,-55.66118,0,0,-1.005946,-1.256371,0.7168028,-7.215605,-3.02021,-2.90718,3.223533,8088
52.68,-55.45045,0,0,-1.006852,-1.26061,-0.03128911,-7.273331,-3.02021,-2.907301,3.204442,8088
52.7,-61.43375,0,0,-0.9936597,-1.258637,0.3656577,-7.331992,-3.08769,-2.959924,3.013084,8092
52.72,-55.18665,0,0,-0.9966115,-1.261772,-0.2144953,-7.963044,-3.02021,-2.920278,3.19742,8080
52.74,-53.91435,0,0,-1.002885,-1.271932,-0.5809073,-7.732507,-3.02021,-2.909645,3.209565,8084
52.76,-59.64014,0,0,-1.051831,-1.301511,-1.710679,-7.315623,-3.08769,-2.967615,2.803538,8080
52.78,-53.49027,0,0,-1.009435,-1.283926,1.831307,-7.718074,-3.02021,-2.919675,3.270119,8076
52.8,-52.87977,0,0,-1.011837,-1.28011,-0.5351062,-7.363271,-3.02021,-2.906678,3.31492,8100
52.82,-59.67981,0,0,-1.001532,-1.269732,0.6557342,-7.101303,-3.08769,-2.956518,3.135779,8072
52.84,-60.10363,0,0,-1.0231,-1.278392,-0.7641136,-7.558669,-3.08769,-2.974376,2.995646,8084
52.86,-46.88405,0,0,-1.018425,-1.28079,0.5641309,-7.90372,-2.95273,-2.868271,3.507383,8104
