Tiempo,ControlPWM,ReferenciaPosicion,ReferenciaTheta,ThetaMedido,ThetaObservado,OmegaMedido,OmegaObservado,PosicionMedido,PosicionObservado,VelocidadObservado,TiempoTranscurrido
112.46,-53.61892,0,0,-0.8471627,-1.112047,0.2282531,-7.287006,-2.75029,-2.633456,2.756003,8072
112.48,-54.03068,0,0,-0.8542383,-1.115618,0.1977187,-7.588226,-2.75029,-2.645618,2.697661,8084
112.5,-53.41668,0,0,-0.8345933,-1.111063,0.5030622,-7.8841,-2.75029,-2.64554,2.782169,8068
112.52,-52.76009,0,0,-0.84839,-1.121122,0.1213828,-7.982213,-2.75029,-2.64746,2.726992,8084
112.54,-52.17669,0,0,-0.8494741,-1.126678,-0.1228922,-7.974187,-2.75029,-2.647046,2.752176,8080
112.56,-81.91707,0,0,-0.8435983,-1.139495,0.1061156,-7.954754,-3.08769,-2.918526,1.60569,8064
112.58,-50.17358,0,0,-0.8471522,-1.152488,0.1213828,-10.90589,-2.75029,-2.71805,2.680305,8088
112.6,-61.88967,0,0,-0.8499016,-1.191146,-0.1534266,-9.66454,-2.95273,-2.822642,2.211855,8088
112.62,-43.29533,0,0,-0.926262,-1.22841,-3.466405,-9.775696,-2.75029,-2.693174,2.733801,8088
112.64,-35.18515,0,0,-0.9287145,-1.229331,0.5030622,-7.939191,-2.68281,-2.596769,3.284014,8076
112.66,-37.96618,0,0,-0.9245403,-1.192254,-0.3977011,-5.904571,-2.68281,-2.567216,3.512805,8076
112.68,-48.91956,0,0,-0.8850249,-1.12852,2.182452,-4.96031,-2.75029,-2.610949,3.448136,8072
112.7,-76.96255,0,0,-0.8607809,-1.094921,1.632834,-5.556705,-3.02021,-2.845276,2.391558,8072
112.72,-52.63663,0,0,-0.8714998,-1.105768,-0.3060985,-8.751528,-2.75029,-2.697664,2.98263,8068
112.74,-46.97968,0,0,-0.8941866,-1.155743,-1.359534,-8.35146,-2.75029,-2.659587,2.942821,8068
112.76,-34.20353,0,0,-0.9504492,-1.190575,-1.130526,-7.324007,-2.61533,-2.544127,3.292258,8072
112.78,-47.46795,0,0,-0.9412358,-1.17958,-0.03128911,-5.370765,-2.75029,-2.617114,3.02827,8056
112.8,-51.12726,0,0,-0.9372402,-1.151731,0.9916119,-5.426795,-2.75029,-2.637679,3.003239,8072
112.82,-40.06565,0,0,-0.8979965,-1.116667,1.602299,-5.942383,-2.61533,-2.530792,3.577059,8072
112.84,-52.77538,0,0,-0.9069165,-1.114219,-0.2450293,-5.167554,-2.75029,-2.615995,3.014173,8060
112.86,-54.8766,0,0,-0.9006156,-1.107008,0.6404669,-5.956991,-2.75029,-2.641258,2.884026,8068
112.88,-48.05453,0,0,-0.8962376,-1.112994,-0.09235785,-6.705146,-2.68281,-2.594643,3.040359,8080
112.9,-53.10722,0,0,-0.8885205,-1.121062,0.2893218,-6.539143,-2.75029,-2.635639,2.819211,8064
112.92,-53.35661,0,0,-0.8890628,-1.125646,-0.01602192,-6.935675,-2.75029,-2.647035,2.766407,8064
112.94,-46.47449,0,0,-0.8940033,-1.13372,-0.0007547362,-7.203559,-2.68281,-2.595855,2.974041,8080
112.96,-51.876,0,0,-0.8982302,-1.141458,0.09084838,-6.676799,-2.75029,-2.636236,2.766318,8068
112.98,-40.46666,0,0,-0.8996846,-1.135011,0.07558119,-6.85308,-2.61533,-2.537539,3.236151,8080
113,-52.5472,0,0,-0.9061075,-1.136539,0.02977964,-5.812541,-2.75029,-2.621039,2.791711,8080
113.02,-48.37174,0,0,-0.9028705,-1.12473,0.04504682,-6.344281,-2.68281,-2.589515,2.978888,8060
113.04,-53.87182,0,0,-0.9005716,-1.127162,0.07558119,-6.293161,-2.75029,-2.636212,2.737612,8068
113.06,-53.73887,0,0,-0.9176162,-1.140771,0.2587874,-6.767406,-2.75029,-2.651774,2.622365,8096
113.08,-52.32702,0,0,-0.9178374,-1.153521,0.1824515,-7.064142,-2.75029,-2.654618,2.642095,8072
113.1,-51.06536,0,0,-0.922394,-1.164547,0.02977964,-7.101116,-2.75029,-2.654008,2.678565,8072
113.12,-44.45029,0,0,-0.9010687,-1.153545,0.2435202,-7.046826,-2.68281,-2.593904,3.078172,8076
113.14,-50.59892,0,0,-0.9168047,-1.155206,-0.01602192,-6.307121,-2.75029,-2.634312,2.83581,8068
113.16,-51.71428,0,0,-0.9200471,-1.150368,0.04504682,-6.426719,-2.75029,-2.645942,2.812951,8068
113.18,-45.47356,0,0,-0.916531,-1.146211,0.1977187,-6.624659,-2.68281,-2.594017,3.066595,8068
113.2,-51.44595,0,0,-0.9040995,-1.139232,0.1671843,-6.167331,-2.75029,-2.632751,2.910925,8072
113.22,-52.43583,0,0,-0.9091056,-1.1364,0.02977964,-6.455823,-2.75029,-2.645133,2.840533,8064
113.24,-51.99648,0,0,-0.9106143,-1.141408,0.09084838,-6.74523,-2.75029,-2.649223,2.808078,8076
113.26,-51.20029,0,0,-0.9242981,-1.155226,0.1671843,-6.853533,-2.75029,-2.651894,2.753595,8068
113.28,-50.52597,0,0,-0.9201514,-1.159394,0.2282531,-6.851347,-2.75029,-2.650513,2.807367,8060
113.3,-50.15328,0,0,-0.923988,-1.162528,0.1061156,-6.76909,-2.75029,-2.649636,2.828419,8068
113.32,-50.01781,0,0,-0.9212147,-1.160536,0.1061156,-6.682858,-2.75029,-2.64814,2.875163,8060
113.34,-50.04235,0,0,-0.920976,-1.158073,0.1061156,-6.612885,-2.75029,-2.647353,2.898687,8068
113.36,-50.11286,0,0,-0.9212456,-1.156114,0.04504682,-6.568776,-2.75029,-2.647091,2.910231,8060
113.38,-50.18018,0,0,-0.9206327,-1.154326,0.07558119,-6.548891,-2.75029,-2.646935,2.919139,8064
113.4,-50.17318,0,0,-0.9273353,-1.157076,-0.03128911,-6.524366,-2.75029,-2.64795,2.893374,8072
113.42,-50.11309,0,0,-0.9268634,-1.157482,0.1061156,-6.507555,-2.75029,-2.647889,2.903945,8076
113.44,-44.15901,0,0,-0.9165123,-1.14863,0.06031401,-6.512796,-2.68281,-2.59146,3.195186,8060
113.46,-44.61629,0,0,-0.9164035,-1.140986,-0.04655629,-5.917329,-2.68281,-2.576693,3.215616,8076
113.48,-52.15305,0,0,-0.9321522,-1.140791,0.09084838,-5.532137,-2.75029,-2.631233,2.878121,8064
113.5,-53.01748,0,0,-0.9316394,-1.139884,0.04504682,-6.040109,-2.75029,-2.647258,2.806928,8076
113.52,-52.22704,0,0,-0.9238411,-1.143845,0.1824515,-6.488415,-2.75029,-2.650818,2.804971,8096
113.54,-51.34572,0,0,-0.91781,-1.148534,0.1671843,-6.722569,-2.75029,-2.650478,2.825632,8084
113.56,-38.64218,0,0,-0.9266557,-1.152495,0.04504682,-6.750533,-2.61533,-2.541614,3.28369,8084
113.58,-50.79333,0,0,-0.9317621,-1.154126,0.1061156,-5.479916,-2.75029,-2.621351,2.868681,8068
113.6,-53.07175,0,0,-0.9253685,-1.139937,0.2740546,-5.880395,-2.75029,-2.642971,2.835142,8056
113.62,-46.64403,0,0,-0.92633,-1.139935,0.1671843,-6.374457,-2.68281,-2.595576,3.024089,8080
113.64,-51.88068,0,0,-0.9372368,-1.152167,-0.06182348,-6.028945,-2.75029,-2.638979,2.756524,8056
113.66,-52.20306,0,0,-0.9279555,-1.150105,0.1824515,-6.350083,-2.75029,-2.648834,2.780007,8064
113.68,-45.54191,0,0,-0.9224648,-1.148543,0.3198562,-6.606555,-2.68281,-2.595734,3.043756,8068
113.7,-51.23229,0,0,-0.9207454,-1.149156,0.304589,-6.11476,-2.75029,-2.635406,2.850759,8064
113.72,-52.131,0,0,-0.911162,-1.140392,0.2740546,-6.389543,-2.75029,-2.645114,2.862157,8060
113.74,-51.88816,0,0,-0.9023322,-1.137002,0.1366499,-6.691619,-2.75029,-2.647136,2.873396,8072
113.76,-51.40174,0,0,-0.9080732,-1.143469,0.02977964,-6.853658,-2.75029,-2.648857,2.833771,8064
113.78,-50.8789,0,0,-0.9138954,-1.151446,0.1213828,-6.893718,-2.75029,-2.649648,2.817334,8068
113.8,-44.49712,0,0,-0.9124463,-1.151056,0.09084838,-6.862247,-2.68281,-2.593998,3.089073,8064
113.82,-44.70432,0,0,-0.9064747,-1.142507,0.1061156,-6.212052,-2.68281,-2.577514,3.165156,8060
113.84,-52.41516,0,0,-0.8968779,-1.126723,0.1824515,-5.836033,-2.75029,-2.62744,2.952366,8068
113.86,-47.65617,0,0,-0.8959566,-1.116828,0.1213828,-6.368562,-2.68281,-2.588554,3.103756,8068
113.88,-53.30248,0,0,-0.9044714,-1.125761,0.1213828,-6.228256,-2.75029,-2.635398,2.794787,8060
113.9,-47.59616,0,0,-0.8905543,-1.120554,0.1824515,-6.735909,-2.68281,-2.591718,3.038042,8076
113.92,-47.11629,0,0,-0.8853212,-1.119604,0.1824515,-6.513409,-2.68281,-2.579482,3.05838,8072
113.94,-47.87805,0,0,-0.8838047,-1.114685,0.2129859,-6.321425,-2.68281,-2.576683,3.041544,8056
113.96,-48.67213,0,0,-0.8841964,-1.110653,0.1366499,-6.27166,-2.68281,-2.577204,2.999201,8072
113.98,-49.19968,0,0,-0.8827845,-1.10823,0.1519171,-6.324675,-2.68281,-2.578343,2.959622,8096
114,-49.51376,0,0,-0.8766499,-1.105226,0.1977187,-6.431779,-2.68281,-2.578737,2.942419,8068
114.02,-55.72367,0,0,-0.8709446,-1.105832,0.1977187,-6.558497,-2.75029,-2.633633,2.683884,8072
114.04,-49.47429,0,0,-0.8723849,-1.110461,0.04504682,-7.261292,-2.68281,-2.594709,2.853805,8076
114.06,-54.30016,0,0,-0.860455,-1.115165,0.07558119,-7.134923,-2.75029,-2.636432,2.686406,8060
114.08,-54.3056,0,0,-0.8572463,-1.11666,0.1366499,-7.546354,-2.75029,-2.647003,2.677442,8068
114.1,-47.33601,0,0,-0.8554245,-1.119721,0.1061156,-7.819319,-2.68281,-2.594345,2.932537,8076
114.12,-52.80592,0,0,-0.8530765,-1.121797,0.07558119,-7.30723,-2.75029,-2.633464,2.758187,8064
114.14,-53.36206,0,0,-0.8727831,-1.12939,0.1671843,-7.463696,-2.75029,-2.646925,2.664404,8072
114.16,-46.59406,0,0,-0.8772827,-1.134714,0.1519171,-7.602455,-2.68281,-2.595543,2.911932,8064
114.18,-52.15182,0,0,-0.8739229,-1.135092,0.1213828,-7.02318,-2.75029,-2.634439,2.759409,8060
114.2,-52.92168,0,0,-0.8772785,-1.131875,0.09084838,-7.189976,-2.75029,-2.645342,2.742244,8060
114.22,-46.45128,0,0,-0.879149,-1.13182,0.04504682,-7.368682,-2.68281,-2.593716,2.983375,8076
114.24,-52.05878,0,0,-0.8919944,-1.140014,0.06031401,-6.803046,-2.75029,-2.635716,2.74085,8064
114.26,-46.6317,0,0,-0.8989044,-1.139212,0.09084838,-6.964995,-2.68281,-2.592942,2.951848,8068
114.28,-46.33264,0,0,-0.8985757,-1.137328,0.1671843,-6.524663,-2.68281,-2.580723,3.000949,8072
114.3,-47.18226,0,0,-0.9050701,-1.133069,0.04504682,-6.183483,-2.68281,-2.578543,2.986135,8044
114.32,-48.088,0,0,-0.8966296,-1.121983,0.1824515,-6.067359,-2.68281,-2.577399,3.009883,8084
114.34,-54.81123,0,0,-0.8928111,-1.117335,0.2129859,-6.102854,-2.75029,-2.632626,2.746694,8080
114.36,-48.84948,0,0,-0.8975146,-1.120659,0.1213828,-6.789686,-2.68281,-2.594816,2.894645,8052
114.38,-41.66607,0,0,-0.8977196,-1.12576,0.07558119,-6.636085,-2.61533,-2.529498,3.151803,8056
114.4,-48.11373,0,0,-0.9034987,-1.126435,0.1824515,-5.79486,-2.68281,-2.566903,2.929706,8092
114.42,-55.75302,0,0,-0.904204,-1.121464,0.09084838,-5.890989,-2.75029,-2.632709,2.643834,8060
114.44,-55.58935,0,0,-0.9021916,-1.125374,0.1977187,-6.735878,-2.75029,-2.651218,2.584447,8080
114.46,-41.70347,0,0,-0.9053308,-1.135938,0.2587874,-7.259706,-2.61533,-2.546597,3.050121,8084
114.48,-46.71191,0,0,-0.8947674,-1.135392,0.1366499,-6.234838,-2.68281,-2.569384,2.961381,8072
114.5,-48.59133,0,0,-0.8936675,-1.122021,0.1824515,-6.06202,-2.68281,-2.575708,2.957462,8068
114.52,-49.42076,0,0,-0.8824072,-1.109177,0.2893218,-6.173664,-2.68281,-2.577214,2.968771,8064
114.54,-55.75267,0,0,-0.8844639,-1.110662,0.2435202,-6.33754,-2.75029,-2.634276,2.66849,8068
114.56,-55.39119,0,0,-0.8885494,-1.120691,0.04504682,-7.075908,-2.75029,-2.651055,2.58601,8068
114.58,-53.58482,0,0,-0.8937627,-1.138835,0.2129859,-7.513008,-2.75029,-2.655273,2.568666,8072
114.6,-52.0162,0,0,-0.8892379,-1.148854,0.1977187,-7.626957,-2.75029,-2.653316,2.645934,8060
114.62,-51.0425,0,0,-0.8960066,-1.156996,0.1213828,-7.520961,-2.75029,-2.65162,2.68907,8064
114.64,-50.54961,0,0,-0.8972326,-1.15827,0.1519171,-7.344756,-2.75029,-2.649436,2.757889,8064
114.66,-44.45556,0,0,-0.8910047,-1.149047,0.1671843,-7.187697,-2.68281,-2.591982,3.084392,8060
114.68,-50.96308,0,0,-0.8862255,-1.138762,0.1061156,-6.488923,-2.75029,-2.630241,2.923096,8076
114.7,-52.45653,0,0,-0.8840098,-1.127151,0.01451245,-6.69198,-2.75029,-2.641595,2.892196,8060
114.72,-52.3541,0,0,-0.8920621,-1.131381,0.1824515,-6.960451,-2.75029,-2.647111,2.820037,8072
114.74,-51.76761,0,0,-0.8951129,-1.138917,0.1366499,-7.118969,-2.75029,-2.648931,2.799525,8076
114.76,-45.19598,0,0,-0.8972328,-1.142186,0.1366499,-7.150262,-2.68281,-2.59423,3.047215,8076
114.78,-57.17782,0,0,-0.8962117,-1.144511,0.06031401,-6.51984,-2.81777,-2.687884,2.623041,8080
114.8,-45.94032,0,0,-0.8964904,-1.138332,0.06031401,-7.298409,-2.68281,-2.604206,3.050841,8072
114.82,-44.78028,0,0,-0.8956378,-1.139624,0.07558119,-6.684434,-2.68281,-2.580964,3.114411,8072
114.84,-46.14641,0,0,-0.8869885,-1.124893,0.1366499,-6.181598,-2.68281,-2.573576,3.16335,8068
114.86,-53.81104,0,0,-0.8802509,-1.111481,0.1671843,-6.015571,-2.75029,-2.627231,2.905339,8084
114.88,-48.6559,0,0,-0.8823566,-1.107516,0.02977964,-6.674131,-2.68281,-2.589855,3.031631,8088
114.9,-47.92537,0,0,-0.8886439,-1.11632,0.07558119,-6.575539,-2.68281,-2.581568,2.979491,8088
114.92,-48.24761,0,0,-0.8850824,-1.115872,0.1366499,-6.442843,-2.68281,-2.578863,2.978031,8076
114.94,-48.72546,0,0,-0.8873171,-1.115199,0.06031401,-6.381193,-2.68281,-2.57904,2.943331,8060
114.96,-55.01054,0,0,-0.8953561,-1.121801,0.06031401,-6.372671,-2.75029,-2.63561,2.64258,8072
114.98,35.30373,0,0,-0.8913417,-1.082841,0.02977964,-6.919341,-1.738089,-1.829804,6.23571,8060
115,31.95534,0,0,-0.8945253,-1.014216,0.04504682,1.851113,-1.738089,-1.612905,6.649428,8012
115.02,-110.8651,0,0,-0.8507251,-0.8874689,4.808407,7.082108,-3.08769,-2.657483,1.73177,8016
115.04,-8.085197,0,0,-0.4195011,-0.5607257,26.47253,-5.020749,-1.738089,-1.811071,6.915022,8084
115.06,-4.846031,0,0,0.02221258,-0.3063435,17.5565,-4.045818,-1.738089,-1.547199,8.119582,7988
115.08,-27.71428,0,0,-0.1833005,-0.311138,-9.359536,-2.606209,-1.805569,-1.603672,5.677171,8044
115.1,-34.18661,0,0,-0.174587,-0.3039045,3.358025,-3.988464,-1.738089,-1.591226,4.724597,8024
115.12,43.46941,0,0,-0.08665472,-0.2417144,3.388559,-5.735322,-0.7933693,-0.8299359,7.457315,8020
115.14,34.91553,0,0,-0.08301137,-0.1915329,0.6557342,0.918752,-0.7933693,-0.6433613,6.963097,7952
115.16,-163.4229,0,0,0.001796534,-0.1151869,4.41146,4.043135,-2.75029,-2.19509,-0.6646149,7948
115.18,-151.8584,0,0,0.22767,-0.04351054,17.44963,-14.5933,-2.48037,-2.398557,-0.9547666,8076
115.2,-4.950478,0,0,0.6260927,-0.02183664,16.90001,-26.86383,-1.13077,-1.31216,4.588172,8032
115.22,43.66444,0,0,0.2689067,-0.287858,-17.55801,-19.15521,-0.7933693,-0.7962689,4.537082,7996
115.24,-49.12566,0,0,-0.269156,-0.5787273,-30.22977,-7.584223,-1.738089,-1.490036,-0.6270477,7976
115.26,-62.98281,0,0,-0.8342627,-0.8945687,-20.62671,-7.583081,-1.805569,-1.801165,-3.168221,8016
115.28,36.62983,0,0,-0.2907082,-0.6792818,28.88475,-10.28625,-0.7933693,-0.9494282,3.576514,7992
115.3,-47.75673,0,0,-0.05986991,-0.4765095,6.121385,-2.812504,-1.738089,-1.446733,1.965239,7948
115.32,-65.10243,0,0,-0.1495068,-0.3897116,-1.970221,-6.199478,-1.738089,-1.616972,0.9252338,7996
115.34,-69.52702,0,0,0.07747135,-0.2983868,13.5565,-10.88671,-1.805569,-1.696471,1.179334,8008
115.36,-58.54272,0,0,0.119858,-0.31359,-1.832817,-14.60661,-1.738089,-1.666612,1.166104,8012
115.38,-27.52284,0,0,-0.005405838,-0.4289633,-5.252665,-15.59509,-1.46817,-1.459249,1.461812,7892
115.4,-16.83609,0,0,-0.1105527,-0.5234672,-6.275566,-12.77109,-1.40069,-1.354214,1.559416,8004
115.42,-18.33996,0,0,-0.2512266,-0.5865784,-7.252666,-9.378123,-1.40069,-1.337296,1.305718,8012
115.44,-135.8369,0,0,-0.2973503,-0.6395407,-1.084725,-7.232605,-2.68281,-2.372035,-3.186774,7992
115.46,-139.3703,0,0,-0.2388111,-0.6791687,2.930544,-17.84279,-2.75029,-2.694108,-3.561424,8088
115.48,7.780079,0,0,-0.2334548,-0.8001312,0.7473372,-25.14291,-1.40069,-1.66866,1.620044,8056
115.5,-32.09515,0,0,-0.3686301,-0.9593233,-7.893886,-14.74657,-2.075489,-1.925695,0.2034854,8004
115.52,-15.60139,0,0,-0.6823507,-1.047423,-20.48931,-10.88799,-1.805569,-1.801771,0.5989558,8036
115.54,-34.28995,0,0,-1.3318,-1.380185,-32.50459,-4.818599,-2.075489,-2.063089,-2.103405,8024
115.56,-88.71735,0,0,-1.413127,-1.499326,6.991614,-2.366812,-2.75029,-2.653175,-3.571747,8028
115.58,-52.00466,0,0,-1.006803,-1.300426,21.31223,-7.29064,-2.412889,-2.447607,0.2677145,8068
115.6,-34.51185,0,0,-0.9436265,-1.231434,-2.321366,-7.09243,-2.345409,-2.317731,1.577987,8044
115.62,-31.38892,0,0,-1.046218,-1.243568,-3.92442,-4.924028,-2.345409,-2.29087,1.737879,8052
115.64,-8.371964,0,0,-0.9805954,-1.162141,3.052681,-3.313168,-2.075489,-2.04672,3.453894,8044
115.66,-66.74078,0,0,-0.9217995,-1.081016,2.472528,-0.1581342,-2.68281,-2.464535,1.843436,8032
115.68,-43.95481,0,0,-0.8046945,-0.9611496,6.884743,-4.289784,-2.345409,-2.295871,3.173674,8068
115.7,-107.0162,0,0,-0.6974211,-0.9353616,2.548864,-5.150082,-3.08769,-2.844715,0.8209141,8036
115.72,-128.9031,0,0,-0.7333191,-1.015639,-0.6114421,-12.0415,-3.357609,-3.224443,-0.8548007,8088
115.74,-141.246,0,0,-0.7603041,-1.199872,-2.443504,-18.7737,-3.695009,-3.595438,-2.240564,8100
115.76,-237.2896,0,0,-0.9192526,-1.531221,-10.82519,-24.11543,-5.044609,-4.787013,-7.254175,8112
115.78,-197.6946,0,0,-1.205358,-1.965094,-15.08473,-36.4572,-4.977129,-5.051463,-7.510961,8216
115.8,-145.2876,0,0,-1.431519,-2.419052,-30.67252,-39.8632,-4.977129,-5.078732,-6.188233,8188
115.82,-182.4952,0,0,-2.545765,-3.264569,-61.95498,-33.61076,-5.92185,-5.926016,-11.09452,8200
115.84,-48.20998,0,0,-4.020501,-4.291615,-65.74123,-28.65822,-4.977129,-5.480835,-9.869744,8256
115.86,-127.8016,0,0,-5.042071,-5.139214,-29.1916,-8.62989,-6.529169,-6.597366,-13.34833,8220
115.88,-241.3752,0,0,-4.61764,-5.023375,15.09849,-4.302635,-8.081209,-7.932683,-11.46145,8292
115.9,-210.8446,0,0,-4.188298,-4.731016,28.15193,-14.11368,-8.081209,-8.138468,-5.85076,8380
115.92,111.6792,0,0,-3.537766,-4.232753,27.05269,-19.16302,-4.909649,-5.461643,11.59458,8400
115.94,-319.5612,0,0,-3.217004,-3.910912,7.342759,8.605659,-9.83569,-8.650796,-0.9143262,8188
115.96,76.64793,0,0,-3.747995,-3.735963,-39.83283,-14.72009,-4.977129,-5.681088,12.85145,8492
115.98,235.7464,0,0,-4.534237,-4.130693,-34.26031,12.09437,-3.695009,-3.92907,16.96567,8216
116,-459.9392,0,0,-4.91565,-4.279947,-16.53511,46.61208,-11.05033,-9.437716,-8.451727,8140
116.02,-72.48807,0,0,-4.881785,-4.062136,5.113751,-0.3939476,-6.259249,-7.05542,5.907614,8576
116.04,233.5784,0,0,-4.402137,-4.059027,27.09849,6.31519,-3.762489,-4.276714,19.29117,8288
116.06,-11.80649,0,0,-3.809829,-3.511284,25.14429,39.88564,-6.259249,-5.436635,15.31352,8148
116.08,-539.4834,0,0,-3.445838,-2.959746,9.403829,35.7345,-11.25277,-9.820229,-3.275467,8280
116.1,-94.83192,0,0,-3.480184,-2.991217,2.258788,-20.10608,-6.259249,-7.054635,9.319369,8600
116.12,-427.6927,0,0,-3.278268,-3.660307,9.785508,-13.30764,-11.05033,-10.13503,-5.629407,8276
116.14,-412.2858,0,0,-3.180433,-3.996498,3.144284,-42.48722,-11.05033,-10.9092,-6.140841,8540
116.16,-331.3561,0,0,-3.16944,-4.562022,-2.932054,-60.26299,-11.05033,-11.04364,-4.602794,8564
116.18,281.6115,0,0,-3.52184,-4.928869,-32.9168,-62.14259,-4.977129,-6.100799,18.84951,8552
116.2,-386.9239,0,0,-4.852557,-5.73549,-77.60383,1.808741,-12.80481,-11.1932,-7.929974,8212
116.22,-362.2068,0,0,-6.391645,-6.331963,-68.32139,-18.53595,-11.92757,-12.02535,-10.82496,8656
116.24,-211.6764,0,0,-7.252939,-7.304435,-24.45878,-26.87167,-11.32025,-11.75579,-7.968575,8596
116.26,-161.144,0,0,-7.287035,-7.722589,-5.939688,-16.7165,-11.65765,-11.77361,-2.673011,8564
116.28,-70.6171,0,0,-7.597257,-7.81624,-33.22214,-3.708796,-11.05033,-11.1866,4.11832,8608
116.3,-76.75977,0,0,-8.178387,-7.900886,-28.1687,15.79676,-11.32025,-11.22944,6.007936,8560
116.32,-127.6604,0,0,-8.357476,-7.739848,8.518332,28.68967,-11.86009,-11.62923,7.338178,8592
116.34,-61.37857,0,0,-7.271995,-6.855843,62.8695,29.14376,-10.98285,-10.82439,17.49549,8624
116.36,-14.1265,0,0,-5.826683,-5.608958,72.35042,31.87316,-10.17309,-9.768407,27.11304,8556
116.38,392.1612,0,0,-4.599971,-4.139581,64.67103,35.04797,-4.977129,-5.199846,48.84077,8508
116.4,-137.3827,0,0,-3.350339,-2.753747,62.71683,73.7682,-9.83569,-7.888987,34.18833,8208
116.42,-377.5919,0,0,-2.575903,-1.613275,42.59468,43.14905,-10.78041,-9.537992,24.06603,8476
116.44,-294.2806,0,0,-1.738932,-1.325638,40.41147,-4.282896,-9.565769,-9.108662,22.21796,8536
116.46,-157.3838,0,0,-1.131065,-1.531597,30.36567,-29.20716,-8.35113,-8.047396,22.73261,8468
116.48,-128.5005,0,0,-1.270039,-1.994943,-20.59618,-31.51924,-8.148689,-7.683805,18.94831,8408
116.5,-252.0133,0,0,11.75202,5.043385,19.42608,-66.36867,-8.148689,-5.704704,69.74187,8392
116.52,-256.4286,0,0,9.437359,5.922329,-56.44352,-98.18688,-6.259249,-4.656281,47.74086,6152
116.54,-392.5002,0,0,5.678372,3.570798,503.5726,-109.8826,-7.20397,-6.096039,13.89938,8288
116.56,-434.0907,0,0,4.577499,1.688046,-1.558007,-127.6334,-7.811289,-7.185812,-0.3008938,6152
116.58,-238.7821,0,0,3.576248,0.1333217,-34.04657,-140.0636,-6.259249,-6.301235,-1.321115,8364
116.6,-198.4167,0,0,1.57769,-1.663003,-75.6191,-122.4484,-6.596649,-6.504013,-8.561905,8292
116.62,-284.9423,0,0,-0.5981019,-3.329782,-75.7565,-99.98885,-8.081209,-7.904969,-18.18439,8296
116.64,18.12141,0,0,-2.676853,-4.711961,-49.46642,-87.05323,-5.314529,-6.136258,-10.73359,8388
116.66,72.30701,0,0,-2.655809,-4.798588,24.70154,-47.24192,-5.314529,-5.410773,-0.9858856,8208
116.68,-43.83401,0,0,-2.431896,-4.062102,32.15193,-15.85579,-6.259249,-5.825242,3.075016,8216
116.7,27.15666,0,0,-2.186825,-3.153428,22.28933,-7.500757,-4.909649,-4.803293,11.34221,8284
116.72,-12.85281,0,0,-2.356899,-2.70985,36.35041,5.387047,-5.044609,-4.703804,11.14189,8200
116.74,64.43965,0,0,-1.549537,-1.854321,69.92294,7.627557,-3.695009,-3.509903,18.78771,8224
116.76,-39.25305,0,0,-0.3559675,-0.795615,71.96873,13.22171,-4.30233,-3.592227,19.85556,8144
116.78,4.731934,0,0,0.804633,0.3233092,70.56416,2.906118,-3.02021,-2.551831,24.66919,8168
116.8,37.56871,0,0,2.081181,1.368139,65.28172,-3.448099,-2.008009,-1.433329,28.23736,8096
116.82,-38.51299,0,0,2.8979,2.130181,65.0069,-7.088573,-2.075489,-1.257983,24.94078,8048
116.84,-109.131,0,0,3.637575,2.703557,44.68629,-19.62375,-2.075489,-1.295271,20.58748,8012
116.86,-129.4899,0,0,3.906105,2.816502,15.89238,-36.12201,-1.805569,-1.222674,15.32112,8036
116.88,-107.8577,0,0,3.432616,2.317639,-17.25267,-47.91055,-1.40069,-1.068731,8.874195,8004
116.9,-42.71758,0,0,2.707602,1.55998,-31.32901,-51.34045,-0.7258892,-0.6344401,4.779751,8004
116.92,-128.2471,0,0,1.794147,0.6895286,-41.64962,-44.31755,-1.805569,-1.516142,-3.960488,7956
116.94,91.08331,0,0,-16.09932,-9.536906,-285.1764,2.075615,-1.06329,-3.739921,-74.94614,8000
116.96,357.7828,0,0,-15.0604,-12.03309,4.5794,56.24754,-0.7933693,-3.052482,-45.47522,6368
116.98,492.0872,0,0,-14.10706,-11.34846,1.877109,117.8176,-0.3884897,-1.771626,-17.48886,7948
117,520.3884,0,0,-12.74691,-9.172104,29.20536,168.5756,0.2188301,-0.4678175,5.701751,7908
117.02,461.922,0,0,-10.92492,-6.431748,56.04507,199.4772,0.6237106,0.4905656,21.92819,7884
117.04,368.6766,0,0,-8.764732,-3.683792,74.22827,207.1459,0.9611101,1.174138,31.85892,7864
117.06,272.6412,0,0,-6.80213,-1.457045,57.37331,196.3075,1.23103,1.593367,35.04965,7848
117.08,113.7503,0,0,-5.156855,0.04001355,49.984,173.8163,0.5562305,1.097066,30.29102,7832
117.1,99.69307,0,0,-3.0732,1.318211,69.41911,136.3545,1.23103,1.532912,30.66161,7872
117.12,55.5654,0,0,-1.509162,2.057301,48.39621,105.0419,1.23103,1.617954,26.70993,7836
117.14,-3.07959,0,0,-0.8180365,2.162207,0.4114593,77.39956,0.9611101,1.298214,18.74015,7824
117.16,9.967613,0,0,-0.7920087,1.722761,-16.77939,52.8881,1.23103,1.275423,11.64554,7852
