Tiempo,ControlPWM,ThetaSimulado,ThetaObservado,OmegaSimulado,OmegaObservado,PosicionSimulado,PosicionObservado,VelocidadSimulado,VelocidadObservado
2.297,-0.180022449595644,-0.00918102294910599,-0.00918102294910599,0.0499282224938278,0.0499282224938278,-0.0474991444599635,-0.0474991444599635,0.251168927950795,0.251168927950795
2.2971,-0.179924563018357,-0.00917603148396246,-0.00917603148396246,0.049901082836476,0.049901082836476,-0.0474740341404364,-0.0474740341404364,0.251037473897882,0.251037473897882
2.2972,-0.179826729683072,-0.00917104273204688,-0.00917104273204688,0.0498739579335875,0.0498739579335875,-0.0474489369629229,-0.0474489369629229,0.250906087673733,0.250906087673733
2.2973,-0.179728949560811,-0.00916605669188419,-0.00916605669188419,0.049846847777118,0.049846847777118,-0.0474238529206419,-0.0474238529206419,0.250774769244068,0.250774769244068
2.2974,-0.179631222622606,-0.00916107336200017,-0.00916107336200017,0.0498197523590275,0.0498197523590275,-0.0473987820068155,-0.0473987820068155,0.250643518574623,0.250643518574623
2.2975,-0.17953354883951,-0.00915609274092138,-0.00915609274092138,0.0497926716712805,0.0497926716712805,-0.0473737242146694,-0.0473737242146694,0.250512335631154,0.250512335631154
2.2976,-0.179435928182586,-0.00915111482717517,-0.00915111482717517,0.0497656057058459,0.0497656057058459,-0.0473486795374328,-0.0473486795374328,0.250381220379431,0.250381220379431
2.2977,-0.179338360622919,-0.00914613961928973,-0.00914613961928973,0.049738554454697,0.049738554454697,-0.0473236479683383,-0.0473236479683383,0.250250172785241,0.250250172785241
2.2978,-0.179240846131605,-0.00914116711579403,-0.00914116711579403,0.0497115179098116,0.0497115179098116,-0.0472986295006217,-0.0472986295006217,0.250119192814389,0.250119192814389
2.2979,-0.179143384679759,-0.00913619731521783,-0.00913619731521783,0.049684496063172,0.049684496063172,-0.0472736241275224,-0.0472736241275224,0.249988280432695,0.249988280432695
2.298,-0.17904597623851,-0.00913123021609172,-0.00913123021609172,0.0496574889067646,0.0496574889067646,-0.0472486318422833,-0.0472486318422833,0.249857435605998,0.249857435605998
2.2981,-0.178948620779003,-0.00912626581694707,-0.00912626581694707,0.0496304964325806,0.0496304964325806,-0.0472236526381505,-0.0472236526381505,0.249726658300153,0.249726658300153
2.2982,-0.178851318272398,-0.00912130411631606,-0.00912130411631606,0.0496035186326153,0.0496035186326153,-0.0471986865083737,-0.0471986865083737,0.249595948481029,0.249595948481029
2.2983,-0.178754068689871,-0.00911634511273167,-0.00911634511273167,0.0495765554988688,0.0495765554988688,-0.0471737334462059,-0.0471737334462059,0.249465306114516,0.249465306114516
2.2984,-0.178656872002615,-0.00911138880472768,-0.00911138880472768,0.0495496070233451,0.0495496070233451,-0.0471487934449035,-0.0471487934449035,0.249334731166517,0.249334731166517
2.2985,-0.178559728181838,-0.00910643519083866,-0.00910643519083866,0.0495226731980531,0.0495226731980531,-0.0471238664977265,-0.0471238664977265,0.249204223602954,0.249204223602954
2.2986,-0.178462637198762,-0.00910148426959999,-0.00910148426959999,0.0494957540150057,0.0494957540150057,-0.0470989525979379,-0.0470989525979379,0.249073783389765,0.249073783389765
2.2987,-0.178365599024628,-0.00909653603954785,-0.00909653603954785,0.0494688494662206,0.0494688494662206,-0.0470740517388046,-0.0470740517388046,0.248943410492904,0.248943410492904
2.2988,-0.178268613630689,-0.00909159049921921,-0.00909159049921921,0.0494419595437196,0.0494419595437196,-0.0470491639135966,-0.0470491639135966,0.248813104878343,0.248813104878343
2.2989,-0.178171680988216,-0.00908664764715183,-0.00908664764715183,0.049415084239529,0.049415084239529,-0.0470242891155873,-0.0470242891155873,0.248682866512069,0.248682866512069
2.299,-0.178074801068495,-0.00908170748188429,-0.00908170748188429,0.0493882235456795,0.0493882235456795,-0.0469994273380537,-0.0469994273380537,0.248552695360088,0.248552695360088
2.2991,-0.177977973842828,-0.00907677000195595,-0.00907677000195595,0.0493613774542062,0.0493613774542062,-0.046974578574276,-0.046974578574276,0.248422591388421,0.248422591388421
2.2992,-0.177881199282532,-0.00907183520590697,-0.00907183520590697,0.0493345459571486,0.0493345459571486,-0.0469497428175378,-0.0469497428175378,0.248292554563104,0.248292554563104
2.2993,-0.177784477358938,-0.0090669030922783,-0.0090669030922783,0.0493077290465505,0.0493077290465505,-0.0469249200611263,-0.0469249200611263,0.248162584850194,0.248162584850194
2.2994,-0.177687808043398,-0.00906197365961171,-0.00906197365961171,0.0492809267144603,0.0492809267144603,-0.0469001102983318,-0.0469001102983318,0.24803268221576,0.24803268221576
2.2995,-0.177591191307273,-0.00905704690644973,-0.00905704690644973,0.0492541389529305,0.0492541389529305,-0.0468753135224483,-0.0468753135224483,0.247902846625891,0.247902846625891
2.2996,-0.177494627121945,-0.0090521228313357,-0.0090521228313357,0.0492273657540182,0.0492273657540182,-0.046850529726773,-0.046850529726773,0.247773078046691,0.247773078046691
2.2997,-0.177398115458807,-0.00904720143281377,-0.00904720143281377,0.0492006071097848,0.0492006071097848,-0.0468257589046064,-0.0468257589046064,0.247643376444281,0.247643376444281
2.2998,-0.17730165628927,-0.00904228270942885,-0.00904228270942885,0.0491738630122961,0.0491738630122961,-0.0468010010492527,-0.0468010010492527,0.247513741784798,0.247513741784798
2.2999,-0.177205249584762,-0.00903736665972668,-0.00903736665972668,0.0491471334536223,0.0491471334536223,-0.0467762561540191,-0.0467762561540191,0.247384174034396,0.247384174034396
2.3,-0.177108895316724,-0.00903245328225377,-0.00903245328225377,0.0491204184258379,0.0491204184258379,-0.0467515242122166,-0.0467515242122166,0.247254673159246,0.247254673159246
2.3001,-0.177012593456614,-0.00902754257555742,-0.00902754257555742,0.0490937179210217,0.0490937179210217,-0.0467268052171592,-0.0467268052171592,0.247125239125536,0.247125239125536
2.3002,-0.176916343975904,-0.00902263453818573,-0.00902263453818573,0.0490670319312571,0.0490670319312571,-0.0467020991621646,-0.0467020991621646,0.246995871899468,0.246995871899468
2.3003,-0.176820146846083,-0.00901772916868759,-0.00901772916868759,0.0490403604486317,0.0490403604486317,-0.0466774060405536,-0.0466774060405536,0.246866571447264,0.246866571447264
2.3004,-0.176724002038655,-0.00901282646561269,-0.00901282646561269,0.0490137034652375,0.0490137034652375,-0.0466527258456505,-0.0466527258456505,0.24673733773516,0.24673733773516
2.3005,-0.176627909525138,-0.0090079264275115,-0.0090079264275115,0.0489870609731709,0.0489870609731709,-0.046628058570783,-0.046628058570783,0.246608170729409,0.246608170729409
2.3006,-0.176531869277069,-0.00900302905293528,-0.00900302905293528,0.0489604329645325,0.0489604329645325,-0.0466034042092822,-0.0466034042092822,0.246479070396282,0.246479070396282
2.3007,-0.176435881265997,-0.00899813434043607,-0.00899813434043607,0.0489338194314275,0.0489338194314275,-0.0465787627544824,-0.0465787627544824,0.246350036702065,0.246350036702065
2.3008,-0.17633994546349,-0.00899324228856674,-0.00899324228856674,0.0489072203659653,0.0489072203659653,-0.0465541341997216,-0.0465541341997216,0.246221069613061,0.246221069613061
2.3009,-0.176244061841128,-0.00898835289588089,-0.00898835289588089,0.0488806357602597,0.0488806357602597,-0.0465295185383408,-0.0465295185383408,0.246092169095588,0.246092169095588
2.301,-0.176148230370508,-0.00898346616093296,-0.00898346616093296,0.0488540656064287,0.0488540656064287,-0.0465049157636845,-0.0465049157636845,0.245963335115984,0.245963335115984
2.3011,-0.176052451023243,-0.00897858208227814,-0.00897858208227814,0.048827509896595,0.048827509896595,-0.0464803258691008,-0.0464803258691008,0.245834567640601,0.245834567640601
2.3012,-0.17595672377096,-0.00897370065847243,-0.00897370065847243,0.0488009686228852,0.0488009686228852,-0.0464557488479407,-0.0464557488479407,0.245705866635807,0.245705866635807
2.3013,-0.175861048585303,-0.00896882188807262,-0.00896882188807262,0.0487744417774305,0.0487744417774305,-0.046431184693559,-0.046431184693559,0.245577232067988,0.245577232067988
2.3014,-0.175765425437929,-0.00896394576963627,-0.00896394576963627,0.0487479293523664,0.0487479293523664,-0.0464066333993137,-0.0464066333993137,0.245448663903546,0.245448663903546
2.3015,-0.175669854300514,-0.00895907230172173,-0.00895907230172173,0.0487214313398329,0.0487214313398329,-0.046382094958566,-0.046382094958566,0.245320162108899,0.245320162108899
2.3016,-0.175574335144749,-0.00895420148288814,-0.00895420148288814,0.0486949477319739,0.0486949477319739,-0.0463575693646807,-0.0463575693646807,0.245191726650481,0.245191726650481
2.3017,-0.175478867942336,-0.00894933331169544,-0.00894933331169544,0.048668478520938,0.048668478520938,-0.0463330566110258,-0.0463330566110258,0.245063357494745,0.245063357494745
2.3018,-0.175383452664995,-0.00894446778670433,-0.00894446778670433,0.0486420236988781,0.0486420236988781,-0.0463085566909728,-0.0463085566909728,0.244935054608157,0.244935054608157
2.3019,-0.175288089284465,-0.0089396049064763,-0.0089396049064763,0.0486155832579513,0.0486155832579513,-0.0462840695978963,-0.0462840695978963,0.244806817957201,0.244806817957201
2.302,-0.175192777772494,-0.00893474466957363,-0.00893474466957363,0.0485891571903191,0.0485891571903191,-0.0462595953251746,-0.0462595953251746,0.244678647508379,0.244678647508379
2.3021,-0.17509751810085,-0.00892988707455938,-0.00892988707455938,0.0485627454881472,0.0485627454881472,-0.046235133866189,-0.046235133866189,0.244550543228207,0.244550543228207
2.3022,-0.175002310241315,-0.00892503211999741,-0.00892503211999741,0.0485363481436058,0.0485363481436058,-0.0462106852143244,-0.0462106852143244,0.244422505083218,0.244422505083218
2.3023,-0.174907154165687,-0.00892017980445234,-0.00892017980445234,0.0485099651488693,0.0485099651488693,-0.046186249362969,-0.046186249362969,0.244294533039962,0.244294533039962
2.3024,-0.174812049845775,-0.00891533012648957,-0.00891533012648957,0.0484835964961164,0.0484835964961164,-0.0461618263055142,-0.0461618263055142,0.244166627065005,0.244166627065005
2.3025,-0.174716997253412,-0.00891048308467531,-0.00891048308467531,0.0484572421775302,0.0484572421775302,-0.0461374160353548,-0.0461374160353548,0.24403878712493,0.24403878712493
2.3026,-0.174621996360437,-0.00890563867757652,-0.00890563867757652,0.0484309021852982,0.0484309021852982,-0.0461130185458891,-0.0461130185458891,0.243911013186334,0.243911013186334
2.3027,-0.174527047138711,-0.00890079690376096,-0.00890079690376096,0.0484045765116118,0.0484045765116118,-0.0460886338305186,-0.0460886338305186,0.243783305215835,0.243783305215835
2.3028,-0.174432149560108,-0.00889595776179717,-0.00889595776179717,0.0483782651486672,0.0483782651486672,-0.0460642618826482,-0.0460642618826482,0.243655663180062,0.243655663180062
2.3029,-0.174337303596516,-0.00889112125025446,-0.00889112125025446,0.0483519680886645,0.0483519680886645,-0.0460399026956859,-0.0460399026956859,0.243528087045664,0.243528087045664
2.303,-0.17424250921984,-0.00888628736770294,-0.00888628736770294,0.0483256853238085,0.0483256853238085,-0.0460155562630434,-0.0460155562630434,0.243400576779305,0.243400576779305
2.3031,-0.174147766402,-0.00888145611271346,-0.00888145611271346,0.0482994168463079,0.0482994168463079,-0.0459912225781356,-0.0459912225781356,0.243273132347666,0.243273132347666
2.3032,-0.17405307511493,-0.00887662748385769,-0.00887662748385769,0.0482731626483759,0.0482731626483759,-0.0459669016343805,-0.0459669016343805,0.243145753717444,0.243145753717444
2.3033,-0.173958435330582,-0.00887180147970806,-0.00887180147970806,0.0482469227222299,0.0482469227222299,-0.0459425934251998,-0.0459425934251998,0.243018440855351,0.243018440855351
2.3034,-0.173863847020922,-0.00886697809883777,-0.00886697809883777,0.0482206970600918,0.0482206970600918,-0.0459182979440183,-0.0459182979440183,0.242891193728118,0.242891193728118
2.3035,-0.173769310157928,-0.00886215733982083,-0.00886215733982083,0.0481944856541876,0.0481944856541876,-0.0458940151842641,-0.0458940151842641,0.24276401230249,0.24276401230249
2.3036,-0.173674824713599,-0.00885733920123199,-0.00885733920123199,0.0481682884967476,0.0481682884967476,-0.0458697451393688,-0.0458697451393688,0.242636896545229,0.242636896545229
2.3037,-0.173580390659946,-0.00885252368164679,-0.00885252368164679,0.0481421055800064,0.0481421055800064,-0.0458454878027672,-0.0458454878027672,0.242509846423114,0.242509846423114
2.3038,-0.173486007968995,-0.00884771077964156,-0.00884771077964156,0.0481159368962028,0.0481159368962028,-0.0458212431678975,-0.0458212431678975,0.24238286190294,0.24238286190294
2.3039,-0.173391676612788,-0.00884290049379338,-0.00884290049379338,0.0480897824375801,0.0480897824375801,-0.045797011228201,-0.045797011228201,0.242255942951517,0.242255942951517
2.304,-0.173297396563382,-0.00883809282268013,-0.00883809282268013,0.0480636421963857,0.0480636421963857,-0.0457727919771227,-0.0457727919771227,0.242129089535673,0.242129089535673
2.3041,-0.173203167792849,-0.00883328776488044,-0.00883328776488044,0.0480375161648713,0.0480375161648713,-0.0457485854081105,-0.0457485854081105,0.242002301622251,0.242002301622251
2.3042,-0.173108990273277,-0.00882848531897375,-0.00882848531897375,0.0480114043352929,0.0480114043352929,-0.0457243915146159,-0.0457243915146159,0.241875579178111,0.241875579178111
2.3043,-0.173014863976769,-0.00882368548354025,-0.00882368548354025,0.0479853066999107,0.0479853066999107,-0.0457002102900937,-0.0457002102900937,0.241748922170129,0.241748922170129
2.3044,-0.172920788875442,-0.00881888825716089,-0.00881888825716089,0.0479592232509893,0.0479592232509893,-0.0456760417280018,-0.0456760417280018,0.241622330565197,0.241622330565197
2.3045,-0.17282676494143,-0.00881409363841742,-0.00881409363841742,0.0479331539807974,0.0479331539807974,-0.0456518858218016,-0.0456518858218016,0.241495804330224,0.241495804330224
2.3046,-0.17273279214688,-0.00880930162589236,-0.00880930162589236,0.0479070988816081,0.0479070988816081,-0.0456277425649578,-0.0456277425649578,0.241369343432134,0.241369343432134
2.3047,-0.172638870463957,-0.00880451221816899,-0.00880451221816899,0.0478810579456986,0.0478810579456986,-0.0456036119509384,-0.0456036119509384,0.241242947837869,0.241242947837869
2.3048,-0.172544999864838,-0.00879972541383137,-0.00879972541383137,0.0478550311653506,0.0478550311653506,-0.0455794939732146,-0.0455794939732146,0.241116617514385,0.241116617514385
2.3049,-0.172451180321718,-0.00879494121146433,-0.00879494121146433,0.0478290185328499,0.0478290185328499,-0.0455553886252609,-0.0455553886252609,0.240990352428656,0.240990352428656
2.305,-0.172357411806804,-0.00879015960965346,-0.00879015960965346,0.0478030200404864,0.0478030200404864,-0.0455312959005553,-0.0455312959005553,0.240864152547671,0.240864152547671
2.3051,-0.172263694292322,-0.00878538060698515,-0.00878538060698515,0.0477770356805546,0.0477770356805546,-0.045507215792579,-0.045507215792579,0.240738017838436,0.240738017838436
2.3052,-0.172170027750511,-0.00878060420204653,-0.00878060420204653,0.0477510654453529,0.0477510654453529,-0.0454831482948164,-0.0454831482948164,0.240611948267973,0.240611948267973
2.3053,-0.172076412153624,-0.00877583039342551,-0.00877583039342551,0.0477251093271842,0.0477251093271842,-0.0454590934007552,-0.0454590934007552,0.24048594380332,0.24048594380332
2.3054,-0.171982847473931,-0.00877105917971078,-0.00877105917971078,0.0476991673183555,0.0476991673183555,-0.0454350511038866,-0.0454350511038866,0.24036000441153,0.24036000441153
2.3055,-0.171889333683715,-0.00876629055949179,-0.00876629055949179,0.0476732394111781,0.0476732394111781,-0.0454110213977049,-0.0454110213977049,0.240234130059676,0.240234130059676
2.3056,-0.171795870755278,-0.00876152453135875,-0.00876152453135875,0.0476473255979676,0.0476473255979676,-0.0453870042757078,-0.0453870042757078,0.240108320714842,0.240108320714842
2.3057,-0.171702458660933,-0.00875676109390265,-0.00875676109390265,0.0476214258710436,0.0476214258710436,-0.0453629997313961,-0.0453629997313961,0.239982576344132,0.239982576344132
2.3058,-0.171609097373009,-0.00875200024571525,-0.00875200024571525,0.0475955402227302,0.0475955402227302,-0.0453390077582742,-0.0453390077582742,0.239856896914664,0.239856896914664
